fileName,emotion,level,valence,arousal
1006_DFA_DIS_XX.mp4,D,53.1,-0.9,0.5
1077_TIE_ANG_XX.mp4,A,44.4444444444444,-1.0,0.9
1062_TIE_ANG_XX.mp4,A,52.7,-1.0,0.9
1035_TIE_NEU_XX.mp4,N,68.6,0.0,0.5
1087_DFA_SAD_XX.mp4,N,66.6,0.0,0.5
1020_TIE_NEU_XX.mp4,N,51.5,0.0,0.5
1017_IEO_NEU_XX.mp4,N,68.7,0.0,0.5
1002_IEO_NEU_XX.mp4,N,85.3333333333333,0.0,0.5
1004_ITH_SAD_XX.mp4,N,57.5,0.0,0.5
1011_ITH_SAD_XX.mp4,N,37.9,0.0,0.5
1080_DFA_FEA_XX.mp4,N,60.2,0.0,0.5
1085_ITH_DIS_XX.mp4,A,48.5555555555556,-1.0,0.9
1090_ITH_DIS_XX.mp4,N,49.9,0.0,0.5
1018_TIE_DIS_XX.mp4,D,60.1,-0.9,0.5
1009_WSI_SAD_XX.mp4,S,55.0,-1.0,0.3
1088_WSI_DIS_XX.mp4,N,67.375,0.0,0.5
1024_IWW_DIS_XX.mp4,N,59.1111111111111,0.0,0.5
1031_IWW_DIS_XX.mp4,N,60.1111111111111,0.0,0.5
1069_DFA_ANG_XX.mp4,A,68.4,-1.0,0.9
1083_IWW_HAP_XX.mp4,N,57.4,0.0,0.5
1058_IEO_SAD_LO.mp4,N:S,65.5714285714286,0.0,0.5
1038_IEO_ANG_LO.mp4,A,40.125,-1.0,0.9
1069_WSI_ANG_XX.mp4,A,85.7,-1.0,0.9
1088_DFA_DIS_XX.mp4,N,65.0,0.0,0.5
1087_IWW_NEU_XX.mp4,N,70.1111111111111,0.0,0.5
1009_DFA_SAD_XX.mp4,N,71.6666666666667,0.0,0.5
1058_IEO_HAP_MD.mp4,H,59.125,1.0,0.8
1027_ITS_NEU_XX.mp4,N,59.0,0.0,0.5
1038_IWL_FEA_XX.mp4,A,48.7,-1.0,0.9
1032_ITS_NEU_XX.mp4,N,52.8181818181818,0.0,0.5
1069_TAI_SAD_XX.mp4,N,52.7777777777778,0.0,0.5
1034_IOM_DIS_XX.mp4,D,68.8,-0.9,0.5
1079_IEO_FEA_MD.mp4,N,57.5555555555556,0.0,0.5
1019_IWL_HAP_XX.mp4,N,63.3636363636364,0.0,0.5
1021_IOM_DIS_XX.mp4,N,54.4,0.0,0.5
1065_ITS_ANG_XX.mp4,N,48.75,0.0,0.5
1070_ITS_ANG_XX.mp4,N,59.7777777777778,0.0,0.5
1049_IEO_HAP_HI.mp4,A:H:N,40.5714285714286,0.0,0.5
1058_TSI_SAD_XX.mp4,N:S,46.2222222222222,0.0,0.5
1068_IEO_FEA_HI.mp4,F,62.0,-0.8,0.8
1086_IOM_HAP_XX.mp4,H,61.0,1.0,0.8
1087_MTI_SAD_XX.mp4,N,41.4444444444444,0.0,0.5
1023_ITS_HAP_XX.mp4,H,64.875,1.0,0.8
1036_ITS_HAP_XX.mp4,N,56.7142857142857,0.0,0.5
1008_IWL_NEU_XX.mp4,N,48.7,0.0,0.5
1002_ITS_FEA_XX.mp4,F,63.2,-0.8,0.8
1017_ITS_FEA_XX.mp4,N,57.3333333333333,0.0,0.5
1013_MTI_DIS_XX.mp4,N,58.9,0.0,0.5
1006_MTI_DIS_XX.mp4,D,61.8,-0.9,0.5
1005_ITS_SAD_XX.mp4,N,58.1111111111111,0.0,0.5
1010_ITS_SAD_XX.mp4,N,48.4444444444444,0.0,0.5
1009_TAI_ANG_XX.mp4,A,58.4444444444444,-1.0,0.9
1080_MTI_FEA_XX.mp4,N,54.1111111111111,0.0,0.5
1038_TSI_ANG_XX.mp4,A,63.0,-1.0,0.9
1084_ITS_DIS_XX.mp4,D,40.75,-0.9,0.5
1091_ITS_DIS_XX.mp4,F,52.9,-0.8,0.8
1082_IOM_NEU_XX.mp4,N,75.7,0.0,0.5
1069_TAI_DIS_XX.mp4,N,46.75,0.0,0.5
1034_IOM_SAD_XX.mp4,N,66.1818181818182,0.0,0.5
1021_IOM_SAD_XX.mp4,S,57.0,-1.0,0.3
1058_TSI_DIS_XX.mp4,D,58.5,-0.9,0.5
1012_IOM_HAP_XX.mp4,A:N,46.9,0.0,0.5
1007_IOM_HAP_XX.mp4,N,68.5,0.0,0.5
1033_IOM_FEA_XX.mp4,N,49.625,0.0,0.5
1026_IOM_FEA_XX.mp4,A,61.25,-1.0,0.9
1073_MTI_ANG_XX.mp4,A,38.7142857142857,-1.0,0.9
1066_MTI_ANG_XX.mp4,N,53.5,0.0,0.5
1031_MTI_NEU_XX.mp4,N,82.0,0.0,0.5
1024_MTI_NEU_XX.mp4,N,55.3333333333333,0.0,0.5
1087_MTI_DIS_XX.mp4,N,37.4444444444444,0.0,0.5
1083_ITS_FEA_XX.mp4,N,50.3333333333333,0.0,0.5
1089_IWL_NEU_XX.mp4,N,76.2,0.0,0.5
1013_MTI_SAD_XX.mp4,N,64.9,0.0,0.5
1006_MTI_SAD_XX.mp4,S,61.2,-1.0,0.3
1016_IOM_NEU_XX.mp4,N,67.2222222222222,0.0,0.5
1003_IOM_NEU_XX.mp4,N,59.7,0.0,0.5
1005_ITS_DIS_XX.mp4,N,41.2,0.0,0.5
1010_ITS_DIS_XX.mp4,D,49.5555555555556,-0.9,0.5
1054_IOM_ANG_XX.mp4,A,41.7,-1.0,0.9
1041_IOM_ANG_XX.mp4,N,56.6666666666667,0.0,0.5
1014_MTI_FEA_XX.mp4,N,60.0,0.0,0.5
1001_MTI_FEA_XX.mp4,N,58.125,0.0,0.5
1035_MTI_HAP_XX.mp4,N,48.2857142857143,0.0,0.5
1020_MTI_HAP_XX.mp4,N,54.375,0.0,0.5
1088_TAI_ANG_XX.mp4,N,74.75,0.0,0.5
1084_ITS_SAD_XX.mp4,N:S,62.1111111111111,0.0,0.5
1091_ITS_SAD_XX.mp4,S,66.1111111111111,-1.0,0.3
1009_WSI_DIS_XX.mp4,D,56.4,-0.9,0.5
1018_TIE_SAD_XX.mp4,N,64.9090909090909,0.0,0.5
1088_WSI_SAD_XX.mp4,N,54.0,0.0,0.5
1024_IWW_SAD_XX.mp4,N,42.6666666666667,0.0,0.5
1031_IWW_SAD_XX.mp4,N,75.5555555555556,0.0,0.5
1058_IEO_DIS_LO.mp4,N,56.2,0.0,0.5
1002_IWW_HAP_XX.mp4,H,52.75,1.0,0.8
1017_IWW_HAP_XX.mp4,N,41.8,0.0,0.5
1023_IWW_FEA_XX.mp4,F,55.7,-0.8,0.8
1029_ITH_NEU_XX.mp4,N,64.75,0.0,0.5
1036_IWW_FEA_XX.mp4,F,63.8,-0.8,0.8
1018_IEO_NEU_XX.mp4,N,65.5,0.0,0.5
1078_TIE_ANG_XX.mp4,A,52.2222222222222,-1.0,0.9
1088_DFA_SAD_XX.mp4,N,46.5714285714286,0.0,0.5
1006_IWW_NEU_XX.mp4,N,42.5,0.0,0.5
1013_IWW_NEU_XX.mp4,N,36.0,0.0,0.5
1009_DFA_DIS_XX.mp4,A,54.8571428571429,-1.0,0.9
1038_ITH_HAP_XX.mp4,N,56.2222222222222,0.0,0.5
1044_IWW_ANG_XX.mp4,D,59.0,-0.9,0.5
1051_IWW_ANG_XX.mp4,D:F,52.75,0.0,0.5
1042_IEO_SAD_LO.mp4,N,57.1,0.0,0.5
1057_IEO_SAD_LO.mp4,N,61.3,0.0,0.5
1091_TIE_FEA_XX.mp4,N,53.25,0.0,0.5
1084_TIE_FEA_XX.mp4,N,46.4444444444444,0.0,0.5
1020_WSI_HAP_XX.mp4,H,68.6,1.0,0.8
1035_WSI_HAP_XX.mp4,H,60.1428571428571,1.0,0.8
1001_WSI_FEA_XX.mp4,A,61.2222222222222,-1.0,0.9
1014_WSI_FEA_XX.mp4,A,49.6,-1.0,0.9
1031_DFA_NEU_XX.mp4,N,71.4,0.0,0.5
1087_WSI_DIS_XX.mp4,A,57.8888888888889,-1.0,0.9
1083_TIE_SAD_XX.mp4,N:S,52.0,0.0,0.5
1024_DFA_NEU_XX.mp4,N,54.625,0.0,0.5
1064_IEO_HAP_LO.mp4,N,59.7,0.0,0.5
1071_IEO_HAP_LO.mp4,N,70.4,0.0,0.5
1073_DFA_ANG_XX.mp4,A,55.625,-1.0,0.9
1045_IEO_FEA_LO.mp4,N,78.2857142857143,0.0,0.5
1050_IEO_FEA_LO.mp4,F,55.0,-0.8,0.8
1066_DFA_ANG_XX.mp4,A,51.5,-1.0,0.9
1006_WSI_SAD_XX.mp4,S,76.1111111111111,-1.0,0.3
1017_TIE_DIS_XX.mp4,N,54.2222222222222,0.0,0.5
1013_WSI_SAD_XX.mp4,D,61.0,-0.9,0.5
1002_TIE_DIS_XX.mp4,D,49.1111111111111,-0.9,0.5
1013_DFA_SAD_XX.mp4,N,58.7777777777778,0.0,0.5
1006_DFA_SAD_XX.mp4,S,43.9,-1.0,0.3
1066_WSI_ANG_XX.mp4,A,75.3333333333333,-1.0,0.9
1073_WSI_ANG_XX.mp4,A,58.6666666666667,-1.0,0.9
1024_WSI_NEU_XX.mp4,N,63.4,0.0,0.5
1031_WSI_NEU_XX.mp4,N,69.3,0.0,0.5
1087_DFA_DIS_XX.mp4,S,62.875,-1.0,0.3
1082_ITH_FEA_XX.mp4,N,79.7142857142857,0.0,0.5
1088_IWW_NEU_XX.mp4,N,52.4444444444444,0.0,0.5
1035_DFA_HAP_XX.mp4,H,55.2222222222222,1.0,0.8
1004_ITH_DIS_XX.mp4,F:S,42.5555555555556,0.0,0.5
1011_ITH_DIS_XX.mp4,D,42.0,-0.9,0.5
1020_DFA_HAP_XX.mp4,H:N,59.9,0.0,0.5
1014_DFA_FEA_XX.mp4,N,67.3333333333333,0.0,0.5
1022_IEO_ANG_LO.mp4,A:N,68.875,0.0,0.5
1037_IEO_ANG_LO.mp4,D,62.5555555555556,-0.9,0.5
1001_DFA_FEA_XX.mp4,F,49.4444444444444,-0.8,0.8
1085_ITH_SAD_XX.mp4,N,50.8,0.0,0.5
1090_ITH_SAD_XX.mp4,N,52.5555555555556,0.0,0.5
1083_IEO_NEU_XX.mp4,N,74.2222222222222,0.0,0.5
1045_TSI_FEA_XX.mp4,N,63.0,0.0,0.5
1050_TSI_FEA_XX.mp4,S,61.4285714285714,-1.0,0.3
1060_IEO_SAD_HI.mp4,N,56.0,0.0,0.5
1064_TSI_HAP_XX.mp4,H,86.1428571428571,1.0,0.8
1071_TSI_HAP_XX.mp4,N,72.4,0.0,0.5
1089_IOM_HAP_XX.mp4,H,70.4,1.0,0.8
1075_IEO_SAD_HI.mp4,N,42.4444444444444,0.0,0.5
1074_TAI_FEA_XX.mp4,F:N,53.7,0.0,0.5
1025_IWL_SAD_XX.mp4,N,46.6,0.0,0.5
1030_IWL_SAD_XX.mp4,N,63.0,0.0,0.5
1061_TAI_FEA_XX.mp4,N,53.1428571428571,0.0,0.5
1071_IEO_SAD_MD.mp4,N,68.9,0.0,0.5
1055_TAI_HAP_XX.mp4,N,47.2,0.0,0.5
1040_TAI_HAP_XX.mp4,N,44.0,0.0,0.5
1064_IEO_SAD_MD.mp4,S,48.8,-1.0,0.3
1042_TSI_SAD_XX.mp4,N,68.1111111111111,0.0,0.5
1046_IEO_HAP_HI.mp4,H,51.25,1.0,0.8
1053_IEO_HAP_HI.mp4,F,67.3,-0.8,0.8
1057_TSI_SAD_XX.mp4,N,65.2222222222222,0.0,0.5
1067_IEO_FEA_HI.mp4,F,57.1111111111111,-0.8,0.8
1072_IEO_FEA_HI.mp4,F,75.3,-0.8,0.8
1022_IWL_FEA_XX.mp4,N,52.0,0.0,0.5
1073_TAI_SAD_XX.mp4,N,72.5,0.0,0.5
1028_ITS_NEU_XX.mp4,N,56.0,0.0,0.5
1057_IEO_HAP_MD.mp4,N,46.2222222222222,0.0,0.5
1042_IEO_HAP_MD.mp4,H,36.25,1.0,0.8
1066_TAI_SAD_XX.mp4,D:N,46.6666666666667,0.0,0.5
1037_IWL_FEA_XX.mp4,F,56.2,-0.8,0.8
1076_IEO_FEA_MD.mp4,N,69.875,0.0,0.5
1003_IWL_HAP_XX.mp4,N,71.625,0.0,0.5
1016_IWL_HAP_XX.mp4,N,59.0,0.0,0.5
1063_IEO_FEA_MD.mp4,S,49.4444444444444,-1.0,0.3
1022_TSI_ANG_XX.mp4,A,66.7,-1.0,0.9
1037_TSI_ANG_XX.mp4,D,46.3333333333333,-0.9,0.5
1060_TSI_NEU_XX.mp4,N,59.8888888888889,0.0,0.5
1075_TSI_NEU_XX.mp4,N,69.9,0.0,0.5
1051_TAI_NEU_XX.mp4,N,68.8888888888889,0.0,0.5
1044_TAI_NEU_XX.mp4,N,65.4444444444444,0.0,0.5
1013_TAI_ANG_XX.mp4,A,85.6363636363636,-1.0,0.9
1006_TAI_ANG_XX.mp4,A,68.75,-1.0,0.9
1015_IEO_ANG_HI.mp4,A,77.9,-1.0,0.9
1045_IWL_ANG_XX.mp4,N,54.6,0.0,0.5
1050_IWL_ANG_XX.mp4,A,89.1,-1.0,0.9
1011_IEO_ANG_MD.mp4,A,70.625,-1.0,0.9
1088_MTI_SAD_XX.mp4,N,59.0,0.0,0.5
1004_IEO_ANG_MD.mp4,A:D,73.5,0.0,0.5
1039_ITS_HAP_XX.mp4,H,57.8888888888889,1.0,0.8
1007_IWL_NEU_XX.mp4,N,61.1111111111111,0.0,0.5
1012_IWL_NEU_XX.mp4,N,56.2,0.0,0.5
1018_ITS_FEA_XX.mp4,F,54.7777777777778,-0.8,0.8
1057_IOM_FEA_XX.mp4,N,58.4444444444444,0.0,0.5
1042_IOM_FEA_XX.mp4,A,40.5555555555556,-1.0,0.9
1076_IOM_HAP_XX.mp4,H,59.0,1.0,0.8
1063_IOM_HAP_XX.mp4,H,41.8,1.0,0.8
1017_MTI_ANG_XX.mp4,N,60.2,0.0,0.5
1002_MTI_ANG_XX.mp4,D,52.375,-0.9,0.5
1055_MTI_NEU_XX.mp4,N,54.0,0.0,0.5
1040_MTI_NEU_XX.mp4,N,72.9,0.0,0.5
1050_IOM_SAD_XX.mp4,N,43.0,0.0,0.5
1045_IOM_SAD_XX.mp4,N,47.2222222222222,0.0,0.5
1018_TAI_DIS_XX.mp4,S,69.5714285714286,-1.0,0.3
1080_ITS_ANG_XX.mp4,A,79.5,-1.0,0.9
1029_TSI_DIS_XX.mp4,A:D,56.4545454545455,0.0,0.5
1089_IEO_FEA_MD.mp4,N,54.6,0.0,0.5
1061_ITS_DIS_XX.mp4,D,39.125,-0.9,0.5
1074_ITS_DIS_XX.mp4,D,50.2222222222222,-0.9,0.5
1072_IOM_NEU_XX.mp4,N,65.0909090909091,0.0,0.5
1067_IOM_NEU_XX.mp4,N,71.3,0.0,0.5
1030_IOM_ANG_XX.mp4,N,62.6,0.0,0.5
1025_IOM_ANG_XX.mp4,A,77.8,-1.0,0.9
1051_MTI_HAP_XX.mp4,H:N,58.2,0.0,0.5
1044_MTI_HAP_XX.mp4,N,45.6,0.0,0.5
1070_MTI_FEA_XX.mp4,N,68.0,0.0,0.5
1065_MTI_FEA_XX.mp4,N,55.2222222222222,0.0,0.5
1077_MTI_SAD_XX.mp4,N,67.0909090909091,0.0,0.5
1062_MTI_SAD_XX.mp4,S,55.0,-1.0,0.3
1029_IEO_DIS_LO.mp4,N,57.75,0.0,0.5
1047_IWW_FEA_XX.mp4,F,62.5714285714286,-0.8,0.8
1052_IWW_FEA_XX.mp4,F,48.3333333333333,-0.8,0.8
1058_ITH_NEU_XX.mp4,N,75.625,0.0,0.5
1066_IWW_HAP_XX.mp4,N,53.7777777777778,0.0,0.5
1073_IWW_HAP_XX.mp4,D:F:N,53.375,0.0,0.5
1078_WSI_DIS_XX.mp4,A,52.2222222222222,-1.0,0.9
1069_TIE_SAD_XX.mp4,S,49.1,-1.0,0.3
1040_IWW_SAD_XX.mp4,N,38.1428571428571,0.0,0.5
1055_IWW_SAD_XX.mp4,N,31.0,0.0,0.5
1009_TIE_ANG_XX.mp4,A,49.2,-1.0,0.9
1078_DFA_DIS_XX.mp4,D,50.4,-0.9,0.5
1049_ITH_HAP_XX.mp4,H,68.7777777777778,1.0,0.8
1062_IWW_NEU_XX.mp4,N,63.9,0.0,0.5
1068_ITH_FEA_XX.mp4,N,59.0,0.0,0.5
1077_IWW_NEU_XX.mp4,N,74.5555555555556,0.0,0.5
1020_IWW_ANG_XX.mp4,D,63.4444444444444,-0.9,0.5
1035_IWW_ANG_XX.mp4,A,69.0,-1.0,0.9
1069_IEO_NEU_XX.mp4,N,77.7777777777778,0.0,0.5
1055_DFA_NEU_XX.mp4,A:N,43.2,0.0,0.5
1040_DFA_NEU_XX.mp4,N,63.3,0.0,0.5
1021_IEO_FEA_LO.mp4,D,49.3,-0.9,0.5
1017_DFA_ANG_XX.mp4,N,63.5555555555556,0.0,0.5
1002_DFA_ANG_XX.mp4,A,72.0,-1.0,0.9
1034_IEO_FEA_LO.mp4,N,72.0,0.0,0.5
1015_IEO_HAP_LO.mp4,N,50.1111111111111,0.0,0.5
1062_WSI_SAD_XX.mp4,N:S,50.6666666666667,0.0,0.5
1073_TIE_DIS_XX.mp4,D,68.7777777777778,-0.9,0.5
1077_WSI_SAD_XX.mp4,A:N,43.1111111111111,0.0,0.5
1066_TIE_DIS_XX.mp4,N,63.25,0.0,0.5
1026_IEO_SAD_LO.mp4,S,56.8181818181818,-1.0,0.3
1033_IEO_SAD_LO.mp4,N,48.8,0.0,0.5
1065_WSI_FEA_XX.mp4,N,58.0,0.0,0.5
1070_WSI_FEA_XX.mp4,N,50.8,0.0,0.5
1044_WSI_HAP_XX.mp4,A:D,50.4545454545455,0.0,0.5
1051_WSI_HAP_XX.mp4,N,47.5,0.0,0.5
1081_ITH_ANG_XX.mp4,A,69.3,-1.0,0.9
1046_IEO_ANG_LO.mp4,N,57.9,0.0,0.5
1070_DFA_FEA_XX.mp4,N,72.3333333333333,0.0,0.5
1065_DFA_FEA_XX.mp4,N,60.6,0.0,0.5
1053_IEO_ANG_LO.mp4,N,71.4,0.0,0.5
1060_ITH_DIS_XX.mp4,N,59.0,0.0,0.5
1051_DFA_HAP_XX.mp4,N,67.25,0.0,0.5
1044_DFA_HAP_XX.mp4,N,58.4444444444444,0.0,0.5
1075_ITH_DIS_XX.mp4,N,46.4,0.0,0.5
1077_DFA_SAD_XX.mp4,N,63.4444444444444,0.0,0.5
1062_DFA_SAD_XX.mp4,N,66.5,0.0,0.5
1087_TIE_ANG_XX.mp4,A,44.3333333333333,-1.0,0.9
1002_WSI_ANG_XX.mp4,A,62.0,-1.0,0.9
1017_WSI_ANG_XX.mp4,A,43.5555555555556,-1.0,0.9
1040_WSI_NEU_XX.mp4,N,46.4444444444444,0.0,0.5
1055_WSI_NEU_XX.mp4,N,59.6666666666667,0.0,0.5
1003_IEO_FEA_HI.mp4,N,64.875,0.0,0.5
1083_TAI_DIS_XX.mp4,N,58.6,0.0,0.5
1016_IEO_FEA_HI.mp4,F,68.0,-0.8,0.8
1026_TSI_SAD_XX.mp4,N,44.125,0.0,0.5
1022_IEO_HAP_HI.mp4,N,63.6,0.0,0.5
1037_IEO_HAP_HI.mp4,F,85.0,-0.8,0.8
1033_TSI_SAD_XX.mp4,N,58.8,0.0,0.5
1012_IEO_FEA_MD.mp4,N,62.875,0.0,0.5
1067_IWL_HAP_XX.mp4,N,36.2222222222222,0.0,0.5
1072_IWL_HAP_XX.mp4,N,83.7,0.0,0.5
1007_IEO_FEA_MD.mp4,A,81.6666666666667,-1.0,0.9
1017_TAI_SAD_XX.mp4,N,51.4444444444444,0.0,0.5
1046_IWL_FEA_XX.mp4,N,54.75,0.0,0.5
1033_IEO_HAP_MD.mp4,H,55.8,1.0,0.8
1026_IEO_HAP_MD.mp4,N,59.1,0.0,0.5
1053_IWL_FEA_XX.mp4,F,56.4,-0.8,0.8
1002_TAI_SAD_XX.mp4,D:S,50.625,0.0,0.5
1059_ITS_NEU_XX.mp4,N,77.625,0.0,0.5
1004_IEO_SAD_HI.mp4,N,57.0,0.0,0.5
1015_TSI_HAP_XX.mp4,F,64.125,-0.8,0.8
1011_IEO_SAD_HI.mp4,D,59.7,-0.9,0.5
1021_TSI_FEA_XX.mp4,N:S,45.4444444444444,0.0,0.5
1081_IEO_DIS_MD.mp4,D,52.125,-0.9,0.5
1034_TSI_FEA_XX.mp4,N,57.6,0.0,0.5
1015_IEO_SAD_MD.mp4,N,71.4,0.0,0.5
1031_TAI_HAP_XX.mp4,N,73.0,0.0,0.5
1024_TAI_HAP_XX.mp4,N,53.7777777777778,0.0,0.5
1041_IWL_SAD_XX.mp4,N,57.1,0.0,0.5
1010_TAI_FEA_XX.mp4,F,53.7272727272727,-0.8,0.8
1085_IEO_DIS_HI.mp4,D,59.5555555555556,-0.9,0.5
1005_TAI_FEA_XX.mp4,F,64.8888888888889,-0.8,0.8
1090_IEO_DIS_HI.mp4,N,67.9,0.0,0.5
1054_IWL_SAD_XX.mp4,N,52.3,0.0,0.5
1064_IEO_ANG_HI.mp4,A,92.1,-1.0,0.9
1071_IEO_ANG_HI.mp4,A,57.3333333333333,-1.0,0.9
1078_MTI_DIS_XX.mp4,S,53.6,-1.0,0.3
1075_IEO_ANG_MD.mp4,D,54.6666666666667,-0.9,0.5
1060_IEO_ANG_MD.mp4,N,59.7777777777778,0.0,0.5
1021_IWL_ANG_XX.mp4,A,60.5,-1.0,0.9
1034_IWL_ANG_XX.mp4,A:D:N,48.4,0.0,0.5
1063_IWL_NEU_XX.mp4,N,65.1,0.0,0.5
1069_ITS_FEA_XX.mp4,F,57.6666666666667,-0.8,0.8
1076_IWL_NEU_XX.mp4,N,69.6666666666667,0.0,0.5
1048_ITS_HAP_XX.mp4,N,43.1,0.0,0.5
1046_TSI_ANG_XX.mp4,N,60.6,0.0,0.5
1053_TSI_ANG_XX.mp4,A,67.1,-1.0,0.9
1004_TSI_NEU_XX.mp4,N,69.8,0.0,0.5
1011_TSI_NEU_XX.mp4,N,64.8,0.0,0.5
1035_TAI_NEU_XX.mp4,N,72.8,0.0,0.5
1020_TAI_NEU_XX.mp4,N,72.8888888888889,0.0,0.5
1077_TAI_ANG_XX.mp4,D,55.75,-0.9,0.5
1062_TAI_ANG_XX.mp4,A,66.7777777777778,-1.0,0.9
1065_MTI_DIS_XX.mp4,N,61.8,0.0,0.5
1070_MTI_DIS_XX.mp4,N,45.8571428571429,0.0,0.5
1079_IEO_ANG_HI.mp4,A,95.4,-1.0,0.9
1029_IWL_ANG_XX.mp4,A,79.6,-1.0,0.9
1068_IEO_ANG_MD.mp4,A,75.4444444444444,-1.0,0.9
1055_ITS_HAP_XX.mp4,N,54.3333333333333,0.0,0.5
1040_ITS_HAP_XX.mp4,N,54.375,0.0,0.5
1074_ITS_FEA_XX.mp4,F,70.5,-0.8,0.8
1061_ITS_FEA_XX.mp4,N,57.625,0.0,0.5
1019_TSI_NEU_XX.mp4,N,69.5555555555556,0.0,0.5
1028_TAI_NEU_XX.mp4,N,69.4444444444444,0.0,0.5
1073_ITS_SAD_XX.mp4,N,56.4,0.0,0.5
1066_ITS_SAD_XX.mp4,N,54.0909090909091,0.0,0.5
1051_ITS_NEU_XX.mp4,S,61.5555555555556,-1.0,0.3
1044_ITS_NEU_XX.mp4,N,54.7,0.0,0.5
1042_IOM_DIS_XX.mp4,N,47.625,0.0,0.5
1057_IOM_DIS_XX.mp4,N,57.25,0.0,0.5
1013_ITS_ANG_XX.mp4,A,55.1111111111111,-1.0,0.9
1006_ITS_ANG_XX.mp4,N,53.3333333333333,0.0,0.5
1089_IEO_DIS_MD.mp4,D:F,47.4285714285714,0.0,0.5
1029_TSI_FEA_XX.mp4,F,69.5555555555556,-0.8,0.8
1019_IEO_SAD_HI.mp4,F,57.8,-0.8,0.8
1008_TSI_HAP_XX.mp4,F,49.2,-0.8,0.8
1049_IWL_SAD_XX.mp4,N,83.2857142857143,0.0,0.5
1018_TAI_FEA_XX.mp4,D:F:N,39.1428571428571,0.0,0.5
1084_MTI_ANG_XX.mp4,N,51.3333333333333,0.0,0.5
1008_IEO_SAD_MD.mp4,N,66.7142857142857,0.0,0.5
1039_TAI_HAP_XX.mp4,N,78.7,0.0,0.5
1091_MTI_ANG_XX.mp4,D:N,43.7777777777778,0.0,0.5
1068_ITH_DIS_XX.mp4,N,52.3333333333333,0.0,0.5
1059_DFA_HAP_XX.mp4,N,74.7777777777778,0.0,0.5
1078_DFA_FEA_XX.mp4,F,57.375,-0.8,0.8
1048_WSI_NEU_XX.mp4,N,68.2222222222222,0.0,0.5
1048_DFA_NEU_XX.mp4,N,61.2,0.0,0.5
1052_IWW_DIS_XX.mp4,D,62.8,-0.9,0.5
1047_IWW_DIS_XX.mp4,D:F,61.1,0.0,0.5
1008_IEO_HAP_LO.mp4,N,58.25,0.0,0.5
1029_IEO_FEA_LO.mp4,N,55.9,0.0,0.5
1059_WSI_HAP_XX.mp4,A,65.7,-1.0,0.9
1078_WSI_FEA_XX.mp4,S,56.1,-1.0,0.3
1089_ITH_ANG_XX.mp4,A,69.7777777777778,-1.0,0.9
1001_TIE_ANG_XX.mp4,A,59.4545454545455,-1.0,0.9
1014_TIE_ANG_XX.mp4,A,69.625,-1.0,0.9
1043_TIE_NEU_XX.mp4,N,80.125,0.0,0.5
1056_TIE_NEU_XX.mp4,N,58.0,0.0,0.5
1075_ITH_FEA_XX.mp4,F,52.5555555555556,-0.8,0.8
1060_ITH_FEA_XX.mp4,N,68.4444444444444,0.0,0.5
1054_ITH_HAP_XX.mp4,N,78.5555555555556,0.0,0.5
1065_DFA_DIS_XX.mp4,N,60.3,0.0,0.5
1070_DFA_DIS_XX.mp4,N,63.6666666666667,0.0,0.5
1041_ITH_HAP_XX.mp4,N,72.4,0.0,0.5
1091_WSI_ANG_XX.mp4,A,48.6666666666667,-1.0,0.9
1084_WSI_ANG_XX.mp4,A,53.2,-1.0,0.9
1028_IWW_ANG_XX.mp4,A,69.8888888888889,-1.0,0.9
1061_IEO_NEU_XX.mp4,N,62.4,0.0,0.5
1074_IEO_NEU_XX.mp4,N,82.8888888888889,0.0,0.5
1072_ITH_SAD_XX.mp4,F,56.7777777777778,-0.8,0.8
1067_ITH_SAD_XX.mp4,N,53.9,0.0,0.5
1047_TIE_HAP_XX.mp4,A,83.0,-1.0,0.9
1052_TIE_HAP_XX.mp4,N,45.0,0.0,0.5
1066_TIE_FEA_XX.mp4,N,54.4444444444444,0.0,0.5
1073_TIE_FEA_XX.mp4,N,69.2222222222222,0.0,0.5
1012_ITH_ANG_XX.mp4,A,61.7777777777778,-1.0,0.9
1007_ITH_ANG_XX.mp4,A:D:N,66.0,0.0,0.5
1034_IEO_DIS_LO.mp4,D,82.1111111111111,-0.9,0.5
1021_IEO_DIS_LO.mp4,N,53.3,0.0,0.5
1050_ITH_NEU_XX.mp4,N,77.0,0.0,0.5
1045_ITH_NEU_XX.mp4,N,76.6666666666667,0.0,0.5
1084_DFA_ANG_XX.mp4,D,48.6,-0.9,0.5
1091_DFA_ANG_XX.mp4,A,50.4444444444444,-1.0,0.9
1086_IEO_HAP_LO.mp4,N,65.0,0.0,0.5
1070_WSI_DIS_XX.mp4,D,47.625,-0.9,0.5
1061_TIE_SAD_XX.mp4,N,54.125,0.0,0.5
1065_WSI_DIS_XX.mp4,A,44.9,-1.0,0.9
1074_TIE_SAD_XX.mp4,N,56.1,0.0,0.5
1048_IWW_SAD_XX.mp4,N,57.4,0.0,0.5
1082_TSI_NEU_XX.mp4,N,65.7,0.0,0.5
1069_ITS_DIS_XX.mp4,D,52.9090909090909,-0.9,0.5
1038_IOM_ANG_XX.mp4,D,52.1111111111111,-0.9,0.5
1078_MTI_FEA_XX.mp4,F,61.4444444444444,-0.8,0.8
1059_MTI_HAP_XX.mp4,A:H:N,57.8571428571429,0.0,0.5
