fileName,emotion,level,valence,arousal
1064_ITH_ANG_XX.mp4,A:D,70.9,0.0,0.7090000000000001
1071_ITH_ANG_XX.mp4,N,69.2,0.0,0.6920000000000001
1042_IEO_DIS_LO.mp4,N,50.2222222222222,0.0,0.502222222222222
1057_IEO_DIS_LO.mp4,N,53.2,0.0,0.532
1080_WSI_FEA_XX.mp4,D:S,57.5,0.0,0.575
1018_IWW_HAP_XX.mp4,N,44.25,0.0,0.4425
1026_ITH_NEU_XX.mp4,N,62.7,0.0,0.627
1039_IWW_FEA_XX.mp4,F,63.5,-0.8,0.635
1033_ITH_NEU_XX.mp4,N,66.4,0.0,0.664
1031_TIE_HAP_XX.mp4,N,55.6,0.0,0.556
1024_TIE_HAP_XX.mp4,N,60.3333333333333,0.0,0.603333333333333
1010_TIE_FEA_XX.mp4,A:F,61.4,0.0,0.614
1005_TIE_FEA_XX.mp4,A,57.7777777777778,-1.0,0.577777777777778
1087_WSI_SAD_XX.mp4,N,54.3333333333333,0.0,0.543333333333333
1083_TIE_DIS_XX.mp4,D:N:S,49.875,0.0,0.49875
1017_TIE_SAD_XX.mp4,N,48.125,0.0,0.48125
1006_WSI_DIS_XX.mp4,N,62.0,0.0,0.62
1002_TIE_SAD_XX.mp4,F:S,52.5,0.0,0.525
1013_WSI_DIS_XX.mp4,D,62.3,-0.9,0.623
1009_IWW_NEU_XX.mp4,N,76.5555555555556,0.0,0.765555555555556
1003_ITH_FEA_XX.mp4,S,65.5,-1.0,0.655
1016_ITH_FEA_XX.mp4,F,62.7,-0.8,0.627
1013_DFA_DIS_XX.mp4,D,61.1111111111111,-0.9,0.611111111111111
1022_ITH_HAP_XX.mp4,N,67.8181818181818,0.0,0.678181818181818
1037_ITH_HAP_XX.mp4,H,56.1,1.0,0.561
1006_DFA_DIS_XX.mp4,D,53.1,-0.9,0.531
1077_TIE_ANG_XX.mp4,A,44.4444444444444,-1.0,0.444444444444444
1062_TIE_ANG_XX.mp4,A,52.7,-1.0,0.527
1035_TIE_NEU_XX.mp4,N,68.6,0.0,0.6859999999999999
1087_DFA_SAD_XX.mp4,N,66.6,0.0,0.6659999999999999
1020_TIE_NEU_XX.mp4,N,51.5,0.0,0.515
1017_IEO_NEU_XX.mp4,N,68.7,0.0,0.687
1002_IEO_NEU_XX.mp4,N,85.3333333333333,0.0,0.853333333333333
1004_ITH_SAD_XX.mp4,N,57.5,0.0,0.575
1011_ITH_SAD_XX.mp4,N,37.9,0.0,0.379
1080_DFA_FEA_XX.mp4,N,60.2,0.0,0.602
1085_ITH_DIS_XX.mp4,A,48.5555555555556,-1.0,0.485555555555556
1090_ITH_DIS_XX.mp4,N,49.9,0.0,0.499
1018_TIE_DIS_XX.mp4,D,60.1,-0.9,0.601
1009_WSI_SAD_XX.mp4,S,55.0,-1.0,0.55
1088_WSI_DIS_XX.mp4,N,67.375,0.0,0.67375
1024_IWW_DIS_XX.mp4,N,59.1111111111111,0.0,0.591111111111111
1031_IWW_DIS_XX.mp4,N,60.1111111111111,0.0,0.601111111111111
1069_DFA_ANG_XX.mp4,A,68.4,-1.0,0.684
1083_IWW_HAP_XX.mp4,N,57.4,0.0,0.574
1058_IEO_SAD_LO.mp4,N:S,65.5714285714286,0.0,0.655714285714286
1038_IEO_ANG_LO.mp4,A,40.125,-1.0,0.40125
1069_WSI_ANG_XX.mp4,A,85.7,-1.0,0.857
1088_DFA_DIS_XX.mp4,N,65.0,0.0,0.65
1087_IWW_NEU_XX.mp4,N,70.1111111111111,0.0,0.701111111111111
1009_DFA_SAD_XX.mp4,N,71.6666666666667,0.0,0.716666666666667
1058_IEO_HAP_MD.mp4,H,59.125,1.0,0.59125
1027_ITS_NEU_XX.mp4,N,59.0,0.0,0.59
1038_IWL_FEA_XX.mp4,A,48.7,-1.0,0.48700000000000004
1032_ITS_NEU_XX.mp4,N,52.8181818181818,0.0,0.528181818181818
1069_TAI_SAD_XX.mp4,N,52.7777777777778,0.0,0.527777777777778
1034_IOM_DIS_XX.mp4,D,68.8,-0.9,0.688
1079_IEO_FEA_MD.mp4,N,57.5555555555556,0.0,0.575555555555556
1019_IWL_HAP_XX.mp4,N,63.3636363636364,0.0,0.633636363636364
1021_IOM_DIS_XX.mp4,N,54.4,0.0,0.544
1065_ITS_ANG_XX.mp4,N,48.75,0.0,0.4875
1070_ITS_ANG_XX.mp4,N,59.7777777777778,0.0,0.597777777777778
1049_IEO_HAP_HI.mp4,A:H:N,40.5714285714286,0.0,0.40571428571428597
1058_TSI_SAD_XX.mp4,N:S,46.2222222222222,0.0,0.462222222222222
1068_IEO_FEA_HI.mp4,F,62.0,-0.8,0.62
1086_IOM_HAP_XX.mp4,H,61.0,1.0,0.61
1087_MTI_SAD_XX.mp4,N,41.4444444444444,0.0,0.414444444444444
1023_ITS_HAP_XX.mp4,H,64.875,1.0,0.64875
1036_ITS_HAP_XX.mp4,N,56.7142857142857,0.0,0.5671428571428571
1008_IWL_NEU_XX.mp4,N,48.7,0.0,0.48700000000000004
1002_ITS_FEA_XX.mp4,F,63.2,-0.8,0.632
1017_ITS_FEA_XX.mp4,N,57.3333333333333,0.0,0.573333333333333
1013_MTI_DIS_XX.mp4,N,58.9,0.0,0.589
1006_MTI_DIS_XX.mp4,D,61.8,-0.9,0.618
1005_ITS_SAD_XX.mp4,N,58.1111111111111,0.0,0.581111111111111
1010_ITS_SAD_XX.mp4,N,48.4444444444444,0.0,0.484444444444444
1009_TAI_ANG_XX.mp4,A,58.4444444444444,-1.0,0.584444444444444
1080_MTI_FEA_XX.mp4,N,54.1111111111111,0.0,0.541111111111111
1038_TSI_ANG_XX.mp4,A,63.0,-1.0,0.63
1084_ITS_DIS_XX.mp4,D,40.75,-0.9,0.4075
1091_ITS_DIS_XX.mp4,F,52.9,-0.8,0.529
1082_IOM_NEU_XX.mp4,N,75.7,0.0,0.757
1069_TAI_DIS_XX.mp4,N,46.75,0.0,0.4675
1034_IOM_SAD_XX.mp4,N,66.1818181818182,0.0,0.661818181818182
1021_IOM_SAD_XX.mp4,S,57.0,-1.0,0.57
1058_TSI_DIS_XX.mp4,D,58.5,-0.9,0.585
1012_IOM_HAP_XX.mp4,A:N,46.9,0.0,0.469
1007_IOM_HAP_XX.mp4,N,68.5,0.0,0.685
1033_IOM_FEA_XX.mp4,N,49.625,0.0,0.49625
1026_IOM_FEA_XX.mp4,A,61.25,-1.0,0.6125
1073_MTI_ANG_XX.mp4,A,38.7142857142857,-1.0,0.387142857142857
1066_MTI_ANG_XX.mp4,N,53.5,0.0,0.535
1031_MTI_NEU_XX.mp4,N,82.0,0.0,0.82
1024_MTI_NEU_XX.mp4,N,55.3333333333333,0.0,0.553333333333333
1087_MTI_DIS_XX.mp4,N,37.4444444444444,0.0,0.374444444444444
1083_ITS_FEA_XX.mp4,N,50.3333333333333,0.0,0.503333333333333
1089_IWL_NEU_XX.mp4,N,76.2,0.0,0.762
1013_MTI_SAD_XX.mp4,N,64.9,0.0,0.649
1006_MTI_SAD_XX.mp4,S,61.2,-1.0,0.612
1016_IOM_NEU_XX.mp4,N,67.2222222222222,0.0,0.672222222222222
1003_IOM_NEU_XX.mp4,N,59.7,0.0,0.597
1005_ITS_DIS_XX.mp4,N,41.2,0.0,0.41200000000000003
1010_ITS_DIS_XX.mp4,D,49.5555555555556,-0.9,0.49555555555555597
1054_IOM_ANG_XX.mp4,A,41.7,-1.0,0.41700000000000004
1041_IOM_ANG_XX.mp4,N,56.6666666666667,0.0,0.566666666666667
1014_MTI_FEA_XX.mp4,N,60.0,0.0,0.6
1001_MTI_FEA_XX.mp4,N,58.125,0.0,0.58125
1035_MTI_HAP_XX.mp4,N,48.2857142857143,0.0,0.482857142857143
1020_MTI_HAP_XX.mp4,N,54.375,0.0,0.54375
1088_TAI_ANG_XX.mp4,N,74.75,0.0,0.7475
1084_ITS_SAD_XX.mp4,N:S,62.1111111111111,0.0,0.621111111111111
1091_ITS_SAD_XX.mp4,S,66.1111111111111,-1.0,0.661111111111111
1009_WSI_DIS_XX.mp4,D,56.4,-0.9,0.564
1018_TIE_SAD_XX.mp4,N,64.9090909090909,0.0,0.649090909090909
1088_WSI_SAD_XX.mp4,N,54.0,0.0,0.54
1024_IWW_SAD_XX.mp4,N,42.6666666666667,0.0,0.42666666666666697
1031_IWW_SAD_XX.mp4,N,75.5555555555556,0.0,0.755555555555556
1058_IEO_DIS_LO.mp4,N,56.2,0.0,0.562
1002_IWW_HAP_XX.mp4,H,52.75,1.0,0.5275
1017_IWW_HAP_XX.mp4,N,41.8,0.0,0.418
1023_IWW_FEA_XX.mp4,F,55.7,-0.8,0.557
1029_ITH_NEU_XX.mp4,N,64.75,0.0,0.6475
1036_IWW_FEA_XX.mp4,F,63.8,-0.8,0.638
1018_IEO_NEU_XX.mp4,N,65.5,0.0,0.655
1078_TIE_ANG_XX.mp4,A,52.2222222222222,-1.0,0.522222222222222
1088_DFA_SAD_XX.mp4,N,46.5714285714286,0.0,0.46571428571428597
1006_IWW_NEU_XX.mp4,N,42.5,0.0,0.425
1013_IWW_NEU_XX.mp4,N,36.0,0.0,0.36
1009_DFA_DIS_XX.mp4,A,54.8571428571429,-1.0,0.5485714285714289
1038_ITH_HAP_XX.mp4,N,56.2222222222222,0.0,0.562222222222222
1044_IWW_ANG_XX.mp4,D,59.0,-0.9,0.59
1051_IWW_ANG_XX.mp4,D:F,52.75,0.0,0.5275
1042_IEO_SAD_LO.mp4,N,57.1,0.0,0.5710000000000001
1057_IEO_SAD_LO.mp4,N,61.3,0.0,0.613
1091_TIE_FEA_XX.mp4,N,53.25,0.0,0.5325
1084_TIE_FEA_XX.mp4,N,46.4444444444444,0.0,0.464444444444444
1020_WSI_HAP_XX.mp4,H,68.6,1.0,0.6859999999999999
1035_WSI_HAP_XX.mp4,H,60.1428571428571,1.0,0.601428571428571
1001_WSI_FEA_XX.mp4,A,61.2222222222222,-1.0,0.612222222222222
1014_WSI_FEA_XX.mp4,A,49.6,-1.0,0.496
1031_DFA_NEU_XX.mp4,N,71.4,0.0,0.7140000000000001
1087_WSI_DIS_XX.mp4,A,57.8888888888889,-1.0,0.578888888888889
1083_TIE_SAD_XX.mp4,N:S,52.0,0.0,0.52
1024_DFA_NEU_XX.mp4,N,54.625,0.0,0.54625
1064_IEO_HAP_LO.mp4,N,59.7,0.0,0.597
1071_IEO_HAP_LO.mp4,N,70.4,0.0,0.7040000000000001
1073_DFA_ANG_XX.mp4,A,55.625,-1.0,0.55625
1045_IEO_FEA_LO.mp4,N,78.2857142857143,0.0,0.782857142857143
1050_IEO_FEA_LO.mp4,F,55.0,-0.8,0.55
1066_DFA_ANG_XX.mp4,A,51.5,-1.0,0.515
1006_WSI_SAD_XX.mp4,S,76.1111111111111,-1.0,0.761111111111111
1017_TIE_DIS_XX.mp4,N,54.2222222222222,0.0,0.542222222222222
1013_WSI_SAD_XX.mp4,D,61.0,-0.9,0.61
1002_TIE_DIS_XX.mp4,D,49.1111111111111,-0.9,0.491111111111111
1013_DFA_SAD_XX.mp4,N,58.7777777777778,0.0,0.587777777777778
1006_DFA_SAD_XX.mp4,S,43.9,-1.0,0.439
1066_WSI_ANG_XX.mp4,A,75.3333333333333,-1.0,0.753333333333333
1073_WSI_ANG_XX.mp4,A,58.6666666666667,-1.0,0.586666666666667
1024_WSI_NEU_XX.mp4,N,63.4,0.0,0.634
1031_WSI_NEU_XX.mp4,N,69.3,0.0,0.693
1087_DFA_DIS_XX.mp4,S,62.875,-1.0,0.62875
1082_ITH_FEA_XX.mp4,N,79.7142857142857,0.0,0.7971428571428569
1088_IWW_NEU_XX.mp4,N,52.4444444444444,0.0,0.524444444444444
1035_DFA_HAP_XX.mp4,H,55.2222222222222,1.0,0.552222222222222
1004_ITH_DIS_XX.mp4,F:S,42.5555555555556,0.0,0.425555555555556
1011_ITH_DIS_XX.mp4,D,42.0,-0.9,0.42
1020_DFA_HAP_XX.mp4,H:N,59.9,0.0,0.599
1014_DFA_FEA_XX.mp4,N,67.3333333333333,0.0,0.673333333333333
1022_IEO_ANG_LO.mp4,A:N,68.875,0.0,0.68875
1037_IEO_ANG_LO.mp4,D,62.5555555555556,-0.9,0.625555555555556
1001_DFA_FEA_XX.mp4,F,49.4444444444444,-0.8,0.494444444444444
1085_ITH_SAD_XX.mp4,N,50.8,0.0,0.508
1090_ITH_SAD_XX.mp4,N,52.5555555555556,0.0,0.525555555555556
1083_IEO_NEU_XX.mp4,N,74.2222222222222,0.0,0.742222222222222
1045_TSI_FEA_XX.mp4,N,63.0,0.0,0.63
1050_TSI_FEA_XX.mp4,S,61.4285714285714,-1.0,0.614285714285714
1060_IEO_SAD_HI.mp4,N,56.0,0.0,0.56
1064_TSI_HAP_XX.mp4,H,86.1428571428571,1.0,0.861428571428571
1071_TSI_HAP_XX.mp4,N,72.4,0.0,0.7240000000000001
1089_IOM_HAP_XX.mp4,H,70.4,1.0,0.7040000000000001
1075_IEO_SAD_HI.mp4,N,42.4444444444444,0.0,0.424444444444444
1074_TAI_FEA_XX.mp4,F:N,53.7,0.0,0.537
1025_IWL_SAD_XX.mp4,N,46.6,0.0,0.466
1030_IWL_SAD_XX.mp4,N,63.0,0.0,0.63
1061_TAI_FEA_XX.mp4,N,53.1428571428571,0.0,0.531428571428571
1071_IEO_SAD_MD.mp4,N,68.9,0.0,0.6890000000000001
1055_TAI_HAP_XX.mp4,N,47.2,0.0,0.47200000000000003
1040_TAI_HAP_XX.mp4,N,44.0,0.0,0.44
1064_IEO_SAD_MD.mp4,S,48.8,-1.0,0.488
1042_TSI_SAD_XX.mp4,N,68.1111111111111,0.0,0.681111111111111
1046_IEO_HAP_HI.mp4,H,51.25,1.0,0.5125
1053_IEO_HAP_HI.mp4,F,67.3,-0.8,0.6729999999999999
1057_TSI_SAD_XX.mp4,N,65.2222222222222,0.0,0.652222222222222
1067_IEO_FEA_HI.mp4,F,57.1111111111111,-0.8,0.571111111111111
1072_IEO_FEA_HI.mp4,F,75.3,-0.8,0.753
1022_IWL_FEA_XX.mp4,N,52.0,0.0,0.52
1073_TAI_SAD_XX.mp4,N,72.5,0.0,0.725
1028_ITS_NEU_XX.mp4,N,56.0,0.0,0.56
1057_IEO_HAP_MD.mp4,N,46.2222222222222,0.0,0.462222222222222
1042_IEO_HAP_MD.mp4,H,36.25,1.0,0.3625
1066_TAI_SAD_XX.mp4,D:N,46.6666666666667,0.0,0.466666666666667
1037_IWL_FEA_XX.mp4,F,56.2,-0.8,0.562
1076_IEO_FEA_MD.mp4,N,69.875,0.0,0.69875
1003_IWL_HAP_XX.mp4,N,71.625,0.0,0.71625
1016_IWL_HAP_XX.mp4,N,59.0,0.0,0.59
1063_IEO_FEA_MD.mp4,S,49.4444444444444,-1.0,0.494444444444444
1022_TSI_ANG_XX.mp4,A,66.7,-1.0,0.667
1037_TSI_ANG_XX.mp4,D,46.3333333333333,-0.9,0.463333333333333
1060_TSI_NEU_XX.mp4,N,59.8888888888889,0.0,0.598888888888889
1075_TSI_NEU_XX.mp4,N,69.9,0.0,0.6990000000000001
1051_TAI_NEU_XX.mp4,N,68.8888888888889,0.0,0.688888888888889
1044_TAI_NEU_XX.mp4,N,65.4444444444444,0.0,0.654444444444444
1013_TAI_ANG_XX.mp4,A,85.6363636363636,-1.0,0.856363636363636
1006_TAI_ANG_XX.mp4,A,68.75,-1.0,0.6875
1015_IEO_ANG_HI.mp4,A,77.9,-1.0,0.779
1045_IWL_ANG_XX.mp4,N,54.6,0.0,0.546
1050_IWL_ANG_XX.mp4,A,89.1,-1.0,0.8909999999999999
1011_IEO_ANG_MD.mp4,A,70.625,-1.0,0.70625
1088_MTI_SAD_XX.mp4,N,59.0,0.0,0.59
1004_IEO_ANG_MD.mp4,A:D,73.5,0.0,0.735
1039_ITS_HAP_XX.mp4,H,57.8888888888889,1.0,0.578888888888889
1007_IWL_NEU_XX.mp4,N,61.1111111111111,0.0,0.611111111111111
1012_IWL_NEU_XX.mp4,N,56.2,0.0,0.562
1018_ITS_FEA_XX.mp4,F,54.7777777777778,-0.8,0.547777777777778
1057_IOM_FEA_XX.mp4,N,58.4444444444444,0.0,0.584444444444444
1042_IOM_FEA_XX.mp4,A,40.5555555555556,-1.0,0.405555555555556
1076_IOM_HAP_XX.mp4,H,59.0,1.0,0.59
1063_IOM_HAP_XX.mp4,H,41.8,1.0,0.418
1017_MTI_ANG_XX.mp4,N,60.2,0.0,0.602
1002_MTI_ANG_XX.mp4,D,52.375,-0.9,0.52375
1055_MTI_NEU_XX.mp4,N,54.0,0.0,0.54
1040_MTI_NEU_XX.mp4,N,72.9,0.0,0.7290000000000001
1050_IOM_SAD_XX.mp4,N,43.0,0.0,0.43
1045_IOM_SAD_XX.mp4,N,47.2222222222222,0.0,0.472222222222222
1018_TAI_DIS_XX.mp4,S,69.5714285714286,-1.0,0.695714285714286
1080_ITS_ANG_XX.mp4,A,79.5,-1.0,0.795
1029_TSI_DIS_XX.mp4,A:D,56.4545454545455,0.0,0.564545454545455
1089_IEO_FEA_MD.mp4,N,54.6,0.0,0.546
1061_ITS_DIS_XX.mp4,D,39.125,-0.9,0.39125
1074_ITS_DIS_XX.mp4,D,50.2222222222222,-0.9,0.502222222222222
1072_IOM_NEU_XX.mp4,N,65.0909090909091,0.0,0.6509090909090909
1067_IOM_NEU_XX.mp4,N,71.3,0.0,0.713
1030_IOM_ANG_XX.mp4,N,62.6,0.0,0.626
1025_IOM_ANG_XX.mp4,A,77.8,-1.0,0.778
1051_MTI_HAP_XX.mp4,H:N,58.2,0.0,0.5820000000000001
1044_MTI_HAP_XX.mp4,N,45.6,0.0,0.456
1070_MTI_FEA_XX.mp4,N,68.0,0.0,0.68
1065_MTI_FEA_XX.mp4,N,55.2222222222222,0.0,0.552222222222222
1077_MTI_SAD_XX.mp4,N,67.0909090909091,0.0,0.6709090909090909
1062_MTI_SAD_XX.mp4,S,55.0,-1.0,0.55
1029_IEO_DIS_LO.mp4,N,57.75,0.0,0.5775
1047_IWW_FEA_XX.mp4,F,62.5714285714286,-0.8,0.625714285714286
1052_IWW_FEA_XX.mp4,F,48.3333333333333,-0.8,0.483333333333333
1058_ITH_NEU_XX.mp4,N,75.625,0.0,0.75625
1066_IWW_HAP_XX.mp4,N,53.7777777777778,0.0,0.537777777777778
1073_IWW_HAP_XX.mp4,D:F:N,53.375,0.0,0.53375
1078_WSI_DIS_XX.mp4,A,52.2222222222222,-1.0,0.522222222222222
1069_TIE_SAD_XX.mp4,S,49.1,-1.0,0.491
1040_IWW_SAD_XX.mp4,N,38.1428571428571,0.0,0.381428571428571
1055_IWW_SAD_XX.mp4,N,31.0,0.0,0.31
1009_TIE_ANG_XX.mp4,A,49.2,-1.0,0.49200000000000005
1078_DFA_DIS_XX.mp4,D,50.4,-0.9,0.504
1049_ITH_HAP_XX.mp4,H,68.7777777777778,1.0,0.687777777777778
1062_IWW_NEU_XX.mp4,N,63.9,0.0,0.639
1068_ITH_FEA_XX.mp4,N,59.0,0.0,0.59
1077_IWW_NEU_XX.mp4,N,74.5555555555556,0.0,0.745555555555556
1020_IWW_ANG_XX.mp4,D,63.4444444444444,-0.9,0.634444444444444
1035_IWW_ANG_XX.mp4,A,69.0,-1.0,0.69
1069_IEO_NEU_XX.mp4,N,77.7777777777778,0.0,0.777777777777778
1055_DFA_NEU_XX.mp4,A:N,43.2,0.0,0.43200000000000005
1040_DFA_NEU_XX.mp4,N,63.3,0.0,0.633
1021_IEO_FEA_LO.mp4,D,49.3,-0.9,0.493
1017_DFA_ANG_XX.mp4,N,63.5555555555556,0.0,0.635555555555556
1002_DFA_ANG_XX.mp4,A,72.0,-1.0,0.72
1034_IEO_FEA_LO.mp4,N,72.0,0.0,0.72
1015_IEO_HAP_LO.mp4,N,50.1111111111111,0.0,0.501111111111111
1062_WSI_SAD_XX.mp4,N:S,50.6666666666667,0.0,0.506666666666667
1073_TIE_DIS_XX.mp4,D,68.7777777777778,-0.9,0.687777777777778
1077_WSI_SAD_XX.mp4,A:N,43.1111111111111,0.0,0.431111111111111
1066_TIE_DIS_XX.mp4,N,63.25,0.0,0.6325
1026_IEO_SAD_LO.mp4,S,56.8181818181818,-1.0,0.568181818181818
1033_IEO_SAD_LO.mp4,N,48.8,0.0,0.488
1065_WSI_FEA_XX.mp4,N,58.0,0.0,0.58
1070_WSI_FEA_XX.mp4,N,50.8,0.0,0.508
1044_WSI_HAP_XX.mp4,A:D,50.4545454545455,0.0,0.5045454545454551
1051_WSI_HAP_XX.mp4,N,47.5,0.0,0.475
1081_ITH_ANG_XX.mp4,A,69.3,-1.0,0.693
1046_IEO_ANG_LO.mp4,N,57.9,0.0,0.579
1070_DFA_FEA_XX.mp4,N,72.3333333333333,0.0,0.723333333333333
1065_DFA_FEA_XX.mp4,N,60.6,0.0,0.606
1053_IEO_ANG_LO.mp4,N,71.4,0.0,0.7140000000000001
1060_ITH_DIS_XX.mp4,N,59.0,0.0,0.59
1051_DFA_HAP_XX.mp4,N,67.25,0.0,0.6725
1044_DFA_HAP_XX.mp4,N,58.4444444444444,0.0,0.584444444444444
1075_ITH_DIS_XX.mp4,N,46.4,0.0,0.46399999999999997
1077_DFA_SAD_XX.mp4,N,63.4444444444444,0.0,0.634444444444444
1062_DFA_SAD_XX.mp4,N,66.5,0.0,0.665
1087_TIE_ANG_XX.mp4,A,44.3333333333333,-1.0,0.443333333333333
1002_WSI_ANG_XX.mp4,A,62.0,-1.0,0.62
1017_WSI_ANG_XX.mp4,A,43.5555555555556,-1.0,0.435555555555556
1040_WSI_NEU_XX.mp4,N,46.4444444444444,0.0,0.464444444444444
1055_WSI_NEU_XX.mp4,N,59.6666666666667,0.0,0.596666666666667
1003_IEO_FEA_HI.mp4,N,64.875,0.0,0.64875
1083_TAI_DIS_XX.mp4,N,58.6,0.0,0.586
1016_IEO_FEA_HI.mp4,F,68.0,-0.8,0.68
1026_TSI_SAD_XX.mp4,N,44.125,0.0,0.44125
1022_IEO_HAP_HI.mp4,N,63.6,0.0,0.636
1037_IEO_HAP_HI.mp4,F,85.0,-0.8,0.85
1033_TSI_SAD_XX.mp4,N,58.8,0.0,0.588
1012_IEO_FEA_MD.mp4,N,62.875,0.0,0.62875
1067_IWL_HAP_XX.mp4,N,36.2222222222222,0.0,0.362222222222222
1072_IWL_HAP_XX.mp4,N,83.7,0.0,0.8370000000000001
1007_IEO_FEA_MD.mp4,A,81.6666666666667,-1.0,0.816666666666667
1017_TAI_SAD_XX.mp4,N,51.4444444444444,0.0,0.514444444444444
1046_IWL_FEA_XX.mp4,N,54.75,0.0,0.5475
1033_IEO_HAP_MD.mp4,H,55.8,1.0,0.5579999999999999
1026_IEO_HAP_MD.mp4,N,59.1,0.0,0.591
1053_IWL_FEA_XX.mp4,F,56.4,-0.8,0.564
1002_TAI_SAD_XX.mp4,D:S,50.625,0.0,0.50625
1059_ITS_NEU_XX.mp4,N,77.625,0.0,0.77625
1004_IEO_SAD_HI.mp4,N,57.0,0.0,0.57
1015_TSI_HAP_XX.mp4,F,64.125,-0.8,0.64125
1011_IEO_SAD_HI.mp4,D,59.7,-0.9,0.597
1021_TSI_FEA_XX.mp4,N:S,45.4444444444444,0.0,0.454444444444444
1081_IEO_DIS_MD.mp4,D,52.125,-0.9,0.52125
1034_TSI_FEA_XX.mp4,N,57.6,0.0,0.5760000000000001
1015_IEO_SAD_MD.mp4,N,71.4,0.0,0.7140000000000001
1031_TAI_HAP_XX.mp4,N,73.0,0.0,0.73
1024_TAI_HAP_XX.mp4,N,53.7777777777778,0.0,0.537777777777778
1041_IWL_SAD_XX.mp4,N,57.1,0.0,0.5710000000000001
1010_TAI_FEA_XX.mp4,F,53.7272727272727,-0.8,0.537272727272727
1085_IEO_DIS_HI.mp4,D,59.5555555555556,-0.9,0.595555555555556
1005_TAI_FEA_XX.mp4,F,64.8888888888889,-0.8,0.648888888888889
1090_IEO_DIS_HI.mp4,N,67.9,0.0,0.679
1054_IWL_SAD_XX.mp4,N,52.3,0.0,0.523
1064_IEO_ANG_HI.mp4,A,92.1,-1.0,0.9209999999999999
1071_IEO_ANG_HI.mp4,A,57.3333333333333,-1.0,0.573333333333333
1078_MTI_DIS_XX.mp4,S,53.6,-1.0,0.536
1075_IEO_ANG_MD.mp4,D,54.6666666666667,-0.9,0.546666666666667
1060_IEO_ANG_MD.mp4,N,59.7777777777778,0.0,0.597777777777778
1021_IWL_ANG_XX.mp4,A,60.5,-1.0,0.605
1034_IWL_ANG_XX.mp4,A:D:N,48.4,0.0,0.484
1063_IWL_NEU_XX.mp4,N,65.1,0.0,0.6509999999999999
1069_ITS_FEA_XX.mp4,F,57.6666666666667,-0.8,0.576666666666667
1076_IWL_NEU_XX.mp4,N,69.6666666666667,0.0,0.696666666666667
1048_ITS_HAP_XX.mp4,N,43.1,0.0,0.431
1046_TSI_ANG_XX.mp4,N,60.6,0.0,0.606
1053_TSI_ANG_XX.mp4,A,67.1,-1.0,0.6709999999999999
1004_TSI_NEU_XX.mp4,N,69.8,0.0,0.698
1011_TSI_NEU_XX.mp4,N,64.8,0.0,0.648
1035_TAI_NEU_XX.mp4,N,72.8,0.0,0.728
1020_TAI_NEU_XX.mp4,N,72.8888888888889,0.0,0.728888888888889
1077_TAI_ANG_XX.mp4,D,55.75,-0.9,0.5575
1062_TAI_ANG_XX.mp4,A,66.7777777777778,-1.0,0.667777777777778
1065_MTI_DIS_XX.mp4,N,61.8,0.0,0.618
1070_MTI_DIS_XX.mp4,N,45.8571428571429,0.0,0.45857142857142896
1079_IEO_ANG_HI.mp4,A,95.4,-1.0,0.9540000000000001
1029_IWL_ANG_XX.mp4,A,79.6,-1.0,0.7959999999999999
1068_IEO_ANG_MD.mp4,A,75.4444444444444,-1.0,0.754444444444444
1055_ITS_HAP_XX.mp4,N,54.3333333333333,0.0,0.543333333333333
1040_ITS_HAP_XX.mp4,N,54.375,0.0,0.54375
1074_ITS_FEA_XX.mp4,F,70.5,-0.8,0.705
1061_ITS_FEA_XX.mp4,N,57.625,0.0,0.57625
1019_TSI_NEU_XX.mp4,N,69.5555555555556,0.0,0.695555555555556
1028_TAI_NEU_XX.mp4,N,69.4444444444444,0.0,0.694444444444444
1073_ITS_SAD_XX.mp4,N,56.4,0.0,0.564
1066_ITS_SAD_XX.mp4,N,54.0909090909091,0.0,0.540909090909091
1051_ITS_NEU_XX.mp4,S,61.5555555555556,-1.0,0.615555555555556
1044_ITS_NEU_XX.mp4,N,54.7,0.0,0.547
1042_IOM_DIS_XX.mp4,N,47.625,0.0,0.47625
1057_IOM_DIS_XX.mp4,N,57.25,0.0,0.5725
1013_ITS_ANG_XX.mp4,A,55.1111111111111,-1.0,0.551111111111111
1006_ITS_ANG_XX.mp4,N,53.3333333333333,0.0,0.533333333333333
1089_IEO_DIS_MD.mp4,D:F,47.4285714285714,0.0,0.47428571428571403
1029_TSI_FEA_XX.mp4,F,69.5555555555556,-0.8,0.695555555555556
1019_IEO_SAD_HI.mp4,F,57.8,-0.8,0.578
1008_TSI_HAP_XX.mp4,F,49.2,-0.8,0.49200000000000005
1049_IWL_SAD_XX.mp4,N,83.2857142857143,0.0,0.8328571428571431
1018_TAI_FEA_XX.mp4,D:F:N,39.1428571428571,0.0,0.391428571428571
1084_MTI_ANG_XX.mp4,N,51.3333333333333,0.0,0.513333333333333
1008_IEO_SAD_MD.mp4,N,66.7142857142857,0.0,0.6671428571428569
1039_TAI_HAP_XX.mp4,N,78.7,0.0,0.787
1091_MTI_ANG_XX.mp4,D:N,43.7777777777778,0.0,0.437777777777778
1068_ITH_DIS_XX.mp4,N,52.3333333333333,0.0,0.523333333333333
1059_DFA_HAP_XX.mp4,N,74.7777777777778,0.0,0.747777777777778
