fileName,valence,arousal,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12,mfcc_delta2_13,pitch_mean,pitch_std,pitch_range,voiced_ratio,energy_mean,energy_std,spec_centroid,spec_bandwidth,spec_rolloff,zcr,face_detected,face_mar_mean,face_mar_std,face_ear_mean,face_ear_std,face_brow_mean,face_brow_std
1018_IEO_NEU_XX.mp4,0.0828,0.0828,-401.02764892578125,109.97119140625,41.83843994140625,20.285381317138672,15.447141647338867,8.683836936950684,1.7724888324737549,-5.682600975036621,-1.7197843790054321,3.5159218311309814,1.0469117164611816,-4.417245864868164,-4.269969463348389,62.35126495361328,21.597518920898438,22.597761154174805,21.084901809692383,12.217119216918945,10.473627090454102,9.257161140441895,9.07653522491455,5.537145137786865,9.231634140014648,4.717794418334961,6.792006492614746,3.846022605895996,0.24060876667499542,-0.028223082423210144,-0.05730665847659111,-0.05222399905323982,-0.02421742118895054,0.016723161563277245,-0.08235099166631699,0.008091883733868599,0.03314899653196335,0.004809482488781214,-0.02040814980864525,0.05966934189200401,0.035692062228918076,-0.10148624330759048,0.04946264997124672,-0.144483283162117,-0.028990119695663452,-0.11407393962144852,-0.019704705104231834,-0.018983209505677223,0.008873405866324902,0.06352491676807404,0.05904586613178253,-0.05734774097800255,-0.046957436949014664,0.04724262282252312,214.87548067324386,99.08971284233343,299.4082744442997,0.9999999841269844,0.010359330102801323,0.0068921614438295364,1289.129813732216,1877.0400543388596,2972.34623015873,0.059601314484126984,1.0,0.1760675847889952,0.1449150018390673,0.5052219007143364,0.011674287746276534,0.05856961574881573,0.0006268394404289026
1078_TIE_ANG_XX.mp4,-0.5328,0.6089,-302.5082702636719,93.88878631591797,7.7229509353637695,27.85076141357422,0.4463573396205902,-6.283524036407471,-0.5777344107627869,-3.8296008110046387,1.0357049703598022,-3.898857831954956,-0.7663931846618652,-0.4971467852592468,-2.147085189819336,124.72454071044922,31.03533172607422,55.25056457519531,24.096126556396484,21.365665435791016,16.906099319458008,11.15034294128418,9.249798774719238,8.391895294189453,9.31594467163086,8.1607027053833,8.299629211425781,6.8486175537109375,-0.07065168023109436,0.0032119492534548044,0.06336956471204758,-0.022382907569408417,0.06305979937314987,0.035431090742349625,0.11109449714422226,0.007848470471799374,0.01044947188347578,0.013623327948153019,0.02694736421108246,-0.01449466124176979,-0.014637572690844536,-0.021965160965919495,-0.0030147796496748924,-0.10352478921413422,-0.043025944381952286,0.021058229729533195,0.01066047977656126,-0.04310712590813637,-0.04186457395553589,0.0013327442575246096,0.010849439539015293,0.020177451893687248,0.006666179746389389,-0.00816025398671627,268.5061103828732,121.29209713926811,450.593747416454,0.999999989130435,0.0476686917245388,0.061217423528432846,1660.6677190006803,1800.3684673861233,3550.016983695652,0.10448157269021739,1.0,0.3258329390095422,0.227010136474369,0.44034780907782545,0.05834138073367001,0.07107720556750213,0.003663496774780699
1088_DFA_SAD_XX.mp4,0.0733,0.0733,-484.20489501953125,111.18212890625,56.818607330322266,31.66448211669922,26.36229705810547,9.430329322814941,2.792285442352295,0.6449328064918518,0.5657868385314941,-1.7993742227554321,-2.317941427230835,-3.321113348007202,-1.3833600282669067,46.5173225402832,11.860274314880371,7.652135848999023,8.914569854736328,8.7863130569458,8.834660530090332,9.0385103225708,10.701690673828125,4.6469902992248535,5.329258918762207,6.660031795501709,5.337292194366455,5.212887287139893,0.08128304034471512,0.016361700370907784,0.09792460501194,0.01985086314380169,-0.036006443202495575,0.03603428602218628,-0.06504673510789871,-0.05403045192360878,-0.02848941460251808,-0.013290141709148884,-0.033081378787755966,-0.06647571921348572,0.005052273627370596,-0.06117641553282738,0.02498963661491871,-0.05878991633653641,-0.00282828020863235,-0.021245496347546577,-0.036785051226615906,0.019845642149448395,-0.04726991057395935,-0.04296404868364334,-0.01637137494981289,-0.004688454791903496,0.044195838272571564,0.018664630129933357,88.99804269186666,27.570680202633962,108.36519599558625,0.9999999888888891,0.005208471789956093,0.0020872897002846003,1056.3536574366328,1844.8241881030262,2124.4791666666665,0.03993598090277778,1.0,0.10674306606021092,0.11441456576468402,0.3576866457055548,0.074153902472457,0.09088372943418334,0.0012822488675825847
1006_IWW_NEU_XX.mp4,0.0713,0.0713,-393.3159484863281,110.78059387207031,42.3585205078125,21.079498291015625,13.201306343078613,6.441868305206299,1.6777722835540771,-4.4837751388549805,-0.5778304934501648,-0.9422720074653625,-5.037135601043701,-3.643742561340332,-1.067676305770874,72.24536895751953,27.17403793334961,25.3165340423584,18.962167739868164,12.649672508239746,8.830320358276367,9.47970962524414,13.826983451843262,6.755069732666016,7.246639728546143,7.235509872436523,7.636981964111328,7.544521808624268,0.13753142952919006,-0.08618561923503876,0.012450582347810268,0.011673416011035442,0.11970314383506775,0.10471127927303314,0.030009854584932327,0.04562372341752052,0.06705421954393387,0.05938972905278206,-0.011472044512629509,0.005755024030804634,0.02732984349131584,-0.1398332566022873,-0.03933865576982498,-0.029572471976280212,-0.01994246244430542,0.02403249777853489,-0.00619587954133749,-0.05097154155373573,0.032272204756736755,-0.044598646461963654,-0.05931757017970085,-0.0531795360147953,-0.029445994645357132,-0.012405484914779663,222.02436272566342,77.14172380690091,274.60285531450364,0.9999999896907218,0.012993781827390194,0.009435572661459446,1268.044664413379,1839.0089144291885,2877.4967783505153,0.0594897712628866,1.0,0.08738722680636905,0.12759544285666372,0.42616518564656736,0.024213522624769796,0.06441871817214741,0.0012745532470055977
1013_IWW_NEU_XX.mp4,0.068,0.068,-393.850341796875,108.56008911132812,46.47298049926758,26.086633682250977,12.893094062805176,5.019261360168457,-2.266960859298706,-5.225389003753662,2.551095485687256,2.214625358581543,-3.7357189655303955,-3.7385973930358887,-0.2892744541168213,67.31249237060547,21.051849365234375,28.177522659301758,17.369077682495117,14.122005462646484,11.164889335632324,10.586604118347168,9.791781425476074,9.204185485839844,6.0531768798828125,6.238348007202148,5.494876384735107,6.699845314025879,0.12865003943443298,0.020826613530516624,-0.03261570632457733,-0.02221338450908661,0.012556360103189945,0.05872731655836105,-0.006257924716919661,-0.03867229074239731,-0.11719667911529541,-0.06610178202390671,0.07739286124706268,0.06447619944810867,0.05185938999056816,-0.23082228004932404,-0.0018898944836109877,0.012139466591179371,-0.021438729017972946,-0.06831379234790802,0.013119927607476711,0.0012057721614837646,-0.07889511436223984,7.213957360363565e-06,0.03813432529568672,0.007568858563899994,-0.029247399419546127,-0.025352664291858673,207.60257407386734,102.48281390754929,307.7439969867657,0.9999999879518074,0.012572020292282104,0.008728108368813992,1269.9929113179319,1853.6135733433237,2921.6867469879517,0.062317629894578314,1.0,0.12235356311802804,0.12540765954514885,0.5190560660829902,0.010601373179934084,0.07783245608177336,0.0005203610500469686
1009_DFA_DIS_XX.mp4,-0.542,0.6194,-370.03387451171875,93.61917877197266,38.43177795410156,28.25900650024414,5.110592365264893,-4.998162269592285,-0.15098783373832703,-0.47073572874069214,2.0086381435394287,4.339725494384766,1.1732702255249023,3.5900075435638428,-2.636367082595825,86.81766510009766,26.538461685180664,28.27097511291504,17.133726119995117,19.554529190063477,17.21950340270996,10.996159553527832,9.290964126586914,6.681232452392578,7.184656620025635,6.8957133293151855,5.729292869567871,5.548415184020996,0.7379370927810669,-0.2560316324234009,-0.10698326677083969,0.07348518073558807,-0.03119942545890808,-0.07485716789960861,-0.08814644068479538,0.06083819270133972,0.02405749447643757,0.020793527364730835,0.10435274988412857,0.14641809463500977,0.07104884833097458,0.44663524627685547,0.05411290377378464,-0.07351262122392654,-0.08296997100114822,-0.17995646595954895,-0.054735854268074036,-0.11165609210729599,0.007215809542685747,0.04480811581015587,-0.03864780068397522,0.006026451010257006,-0.025407010689377785,0.060422226786613464,230.3911426049136,92.38426100053564,300.27753049674953,0.9999999876543212,0.015428380109369755,0.013144216500222683,1511.9843366887974,1919.2624379409751,3427.276234567901,0.08135609567901235,1.0,0.19910543565209968,0.13725127908167348,0.4811808524231566,0.03078000349004392,0.06390477625567598,0.007482120832203709
1038_ITH_HAP_XX.mp4,0.0781,0.0781,-304.74951171875,111.40982055664062,17.025978088378906,24.214427947998047,0.7636518478393555,-10.706822395324707,-3.7088589668273926,-11.904050827026367,-4.865421772003174,-1.404091238975525,-5.1079840660095215,-3.4754819869995117,-5.4470953941345215,94.84014129638672,17.309494018554688,30.99579429626465,21.663923263549805,16.676578521728516,16.63446807861328,11.488129615783691,12.942699432373047,9.472756385803223,6.269033432006836,7.258738040924072,6.778146743774414,5.914799213409424,0.4955987334251404,-0.11092105507850647,-0.32776668667793274,0.01301389280706644,-0.001925647258758545,0.06438085436820984,0.09688755869865417,0.04208115115761757,0.05745313689112663,-0.1346578598022461,-0.030732836574316025,0.0396110862493515,-0.11832848936319351,0.224294975399971,-0.051016490906476974,-0.326372355222702,0.026458527892827988,0.025942722335457802,-0.041810281574726105,-0.08740412443876266,-0.029675139114260674,-0.0032028357964009047,-0.09041458368301392,-0.05834855139255524,-0.05709642916917801,0.00823040772229433,234.69542871812024,106.17083098239753,397.0897584754168,0.9999999861111113,0.028507765382528305,0.017702218145132065,1306.8988493551874,1687.9709371120884,2817.7083333333335,0.06981065538194445,1.0,0.22026945955721028,0.0886566507709836,0.27924129769549216,0.08119988064091735,0.07350511709895333,0.0009139639403315051
1044_IWW_ANG_XX.mp4,-0.5565,0.318,-318.1306457519531,104.36676788330078,29.51595687866211,18.176225662231445,1.7284330129623413,0.4941827356815338,1.5481921434402466,-8.165643692016602,-7.626076698303223,-0.5905156135559082,-2.0581352710723877,-4.683438301086426,-5.421392440795898,136.8307342529297,26.28083610534668,36.19234085083008,16.981801986694336,21.136110305786133,10.576168060302734,13.729665756225586,13.657076835632324,9.92068099975586,11.35355281829834,9.504371643066406,6.462986469268799,3.964614152908325,0.28963640332221985,0.006419134326279163,-0.16996203362941742,0.043708134442567825,-0.04496777430176735,-0.03421281650662422,0.02470068447291851,-0.013455123640596867,-0.0836041122674942,0.0021414789371192455,-0.012112435884773731,-0.1194479763507843,-0.11485018581151962,-0.31716591119766235,0.02082502283155918,-0.059697557240724564,-0.06214131787419319,-0.035375047475099564,0.009441577829420567,-0.03412728011608124,0.016954269260168076,-0.005305662285536528,0.04424544796347618,0.06000622361898422,0.053932856768369675,0.011644448153674603,200.03190864486368,81.07236080440691,323.02712093817587,0.9999999866666669,0.04046761244535446,0.045157041400671005,1416.5385292886644,1856.7137250797916,3306.7708333333335,0.06831380208333333,1.0,0.11348925599629735,0.16429213114704944,0.4829526548156937,0.04717569973419012,0.07446316598165237,0.0009676767711745972
1051_IWW_ANG_XX.mp4,0.0,0.0,-317.14501953125,109.17044067382812,30.505775451660156,13.275437355041504,-2.8685595989227295,-0.030508030205965042,2.3008131980895996,-9.199051856994629,-8.617110252380371,-1.3971600532531738,3.828908681869507,1.3741813898086548,-4.261676788330078,119.71321105957031,33.58918762207031,31.498241424560547,20.838436126708984,20.456804275512695,11.501648902893066,11.121423721313477,14.417160987854004,9.342217445373535,7.8454461097717285,8.056753158569336,7.182778358459473,5.588241100311279,-0.10098474472761154,-0.08979819715023041,0.027394333854317665,-0.0134715735912323,-0.005914522800594568,-0.01740596815943718,-0.0923544391989708,-0.11639495939016342,-0.003353565465658903,0.03173891082406044,-0.02514321357011795,0.05651550740003586,-0.02131889946758747,-0.15170085430145264,-0.019437046721577644,-0.11257743835449219,-0.038449618965387344,-0.06769111752510071,0.01145599689334631,-0.031815968453884125,-0.01786522939801216,-0.048720117658376694,-0.04517452046275139,-0.025159291923046112,0.036457717418670654,0.01623441092669964,182.58858814044362,88.79822763796815,354.8182287334604,0.9999999873417723,0.031496308743953705,0.0330338217318058,1453.1133837972689,1797.4936859143406,3051.7207278481014,0.08421306368670886,1.0,0.13579083785401372,0.1369813233221755,0.49739240362326487,0.017938449712461446,0.08411464390273929,0.002379695673981046
1042_IEO_SAD_LO.mp4,0.0786,0.0786,-387.6563720703125,114.25224304199219,45.62527847290039,18.83422088623047,9.401365280151367,5.2523369789123535,0.8853130340576172,-11.423267364501953,-6.331870079040527,4.432537078857422,1.320246696472168,2.2368147373199463,-7.706237316131592,55.61955261230469,23.138917922973633,19.117238998413086,15.19991397857666,16.352176666259766,10.498437881469727,5.432053565979004,16.091001510620117,9.069961547851562,7.94078254699707,6.428701877593994,7.121481418609619,8.026814460754395,0.2617909610271454,-0.043581802397966385,-0.0044897254556417465,0.07476235926151276,-0.0776037722826004,-0.09523379057645798,0.03797613084316254,0.014043417759239674,-0.07185157388448715,-0.09742001444101334,-0.03785816207528114,0.0716395154595375,0.08536350727081299,-0.23850330710411072,0.05571892112493515,-0.0006524540949612856,-0.02587890625,-0.07613855600357056,-0.09255478531122208,-0.056724634021520615,0.0917530506849289,0.05953117460012436,-0.03275149688124657,-0.06466700881719589,-0.02890600636601448,0.03334605321288109,172.79688001916134,53.927024198043334,262.2824788101233,0.9999999848484851,0.013046848587691784,0.010436116717755795,1262.8462648987256,1841.402072298079,2784.9195075757575,0.05735825047348485,1.0,0.1693937941417986,0.15038850784000232,0.4486151087413194,0.011282066347430744,0.08017083635762721,0.0008429169717576385
1057_IEO_SAD_LO.mp4,0.0806,0.0806,-410.3289794921875,111.22513580322266,43.541526794433594,16.870342254638672,7.8689680099487305,7.613024711608887,2.898715019226074,-1.8734517097473145,-4.001579284667969,-3.305427074432373,1.0144422054290771,0.8438428640365601,-6.355085849761963,37.15890884399414,17.546852111816406,10.552932739257812,11.12067699432373,12.198698997497559,5.297696590423584,4.638413429260254,6.776205539703369,6.426673412322998,7.288395881652832,5.15131139755249,8.168907165527344,3.9323253631591797,0.1666233390569687,-0.09647631645202637,0.03753909841179848,0.0944850817322731,-0.04649752378463745,-0.18269062042236328,-0.04999411106109619,-0.027897536754608154,-0.02994709461927414,0.056000594049692154,-0.0005542971193790436,-0.06125175952911377,-0.03271706774830818,-0.2958524227142334,-0.023953378200531006,0.06508447229862213,0.013441145420074463,0.06482410430908203,0.07950665056705475,0.06505752354860306,0.004272587597370148,-0.016331322491168976,-0.0007300302386283875,-0.008675232529640198,0.01760810613632202,0.018371224403381348,218.02802367425636,81.14591568087039,267.98129100073174,0.9999999843750003,0.0069565800949931145,0.004435729701071978,1318.2591606805968,1933.8236848877336,3145.01953125,0.05872344970703125,1.0,0.21373609709614208,0.12382215985236165,0.30657722683643845,0.13575284708224233,0.08991506149126105,0.0021077879629185937
1091_TIE_FEA_XX.mp4,0.0766,0.0766,-365.1728210449219,88.85066986083984,31.440275192260742,17.603225708007812,17.05164909362793,3.4377379417419434,-4.934365749359131,0.9880614280700684,6.225368499755859,-4.634017467498779,-7.888658046722412,-1.7737579345703125,1.2294180393218994,126.27963256835938,30.84449577331543,28.891185760498047,20.75018310546875,12.162108421325684,16.245750427246094,10.257674217224121,10.226941108703613,11.986546516418457,6.065283298492432,6.447444438934326,7.2948431968688965,6.030375957489014,0.4350275993347168,-0.09280017763376236,-0.3909733295440674,0.01411119569092989,-0.08221472054719925,-0.03854327276349068,-0.03152615576982498,-0.07503040879964828,-0.010457832366228104,0.012935101054608822,0.0052661653608083725,0.09458528459072113,0.052422504872083664,0.1504214107990265,-0.07230547070503235,-0.2644592523574829,0.07809587568044662,-0.07020175457000732,-0.042304884642362595,-0.059519026428461075,-0.1287141591310501,0.0385303758084774,-0.034657713025808334,-0.027396950870752335,0.00811739545315504,0.010936761274933815,155.21469895705167,94.69102414559909,258.58390406265795,0.9999999873417723,0.01977597363293171,0.021229656413197517,1704.5414779611533,2029.1913096484097,3602.0569620253164,0.0998875098892405,1.0,0.16237567478461395,0.12253596227968001,0.5035537294910065,0.08186283590541356,0.09626446307852843,0.005633616758689477
1084_TIE_FEA_XX.mp4,0.0732,0.0732,-424.8167419433594,98.14999389648438,42.69524383544922,26.918609619140625,21.714672088623047,2.629286766052246,-4.264981746673584,10.366694450378418,-2.9102132320404053,-10.731010437011719,0.8800063729286194,-2.14072322845459,-1.2166392803192139,78.12859344482422,23.228620529174805,22.7626953125,11.290876388549805,10.961283683776855,16.363492965698242,11.420379638671875,8.53602409362793,7.4590744972229,9.029813766479492,5.137175559997559,7.738461971282959,5.4145989418029785,-0.1982036530971527,0.025271249935030937,-0.061740443110466,-0.04715542122721672,0.044982317835092545,0.005248778034001589,0.0366591215133667,0.1378825604915619,0.11086909472942352,0.027019724249839783,-0.08090747147798538,0.035012952983379364,0.03047007881104946,-0.49961158633232117,0.12081218510866165,-0.05228651687502861,-0.04570336639881134,0.0853230357170105,-0.103965163230896,0.06114114075899124,0.0306744035333395,0.028556298464536667,0.010917936451733112,-0.011763510294258595,-1.7003840184770525e-05,-0.009456469677388668,152.69443315370174,77.66613600712706,260.3561969514309,0.9999999879518074,0.009240485727787018,0.0069558583199977875,1437.4674152536816,1959.8976940761772,3217.2439759036147,0.07023013930722892,1.0,0.16111751286333362,0.0991427740606896,0.5785795586974437,0.021079832185199345,0.09068700320511981,0.0028308937780445785
